weight_name,avg_similarity,timestamp,eval_time_seconds,error,weight_availability,weight_collections,weight_description_tfidf,weight_gift_card,weight_handle_tfidf,weight_metafield_data,weight_other_numeric,weight_price,weight_product_type,weight_release_quarter,weight_tags,weight_time_features,weight_title_tfidf,weight_variant_color,weight_variant_other,weight_variant_size,weight_vendor
evo_gen17_ind5,0.0697420921854616,2025-04-02 13:34:29,0.1133108139038086,,,0.18279002294813235,4.278613809215517,,0.36878635965581164,,2.372515971040755,4.267221997939355,4.407105251604096,3.417764505326525,0.17572633130609644,2.972100320430763,0.40920134620990267,,4.301296666880978,0.8884696444818861,2.5271059503828406
evo_gen40_ind14,0.06884225529577938,2025-04-02 13:35:11,0.09210610389709473,,,1.0342081194137485,0.15359181198506797,,0.2326981091609519,,0.31717151955441086,1.549839611257566,0.46290750760731236,4.9843777398221505,0.17572633130609644,0.43279533613270593,1.4195345519716156,,2.3023236416480843,1.5886442084105967,1.6309282812243269
evo_gen33_ind14,0.06879246619716534,2025-04-02 13:34:59,0.11464905738830566,,,0.47499601993781804,0.15359181198506797,,0.36878635965581164,,0.31717151955441086,0.6225822155644336,0.46290750760731236,2.445143861754217,4.779865215422438,1.5194393498814291,0.22580085918544957,,3.8750593000769045,0.16144378483311858,1.4060844661493364
evo_gen22_ind16,0.06836302119638997,2025-04-02 13:34:39,0.12665081024169922,,,3.623741280726049,0.21915649092483705,,0.5792478301829993,,0.4023621300648006,0.693992665815698,0.16496750453911088,1.68514338827164,0.17572633130609644,2.8625806074199,0.40920134620990267,,4.194899083252139,1.4920223991831725,1.4060844661493364
evo_gen35_ind17,0.06832854838179724,2025-04-02 13:35:03,0.09960174560546875,,,0.47499601993781804,0.15359181198506797,,2.9740239145877716,,0.3603557009827265,2.614183865599187,0.46290750760731236,4.796037175584998,0.17572633130609644,0.43279533613270593,0.22580085918544957,,0.7375959608620714,0.193557289131757,3.5983464255538746
evo_gen37_ind20,0.06793250397901329,2025-04-02 13:35:07,0.09456706047058105,,,0.47499601993781804,0.15359181198506797,,0.2326981091609519,,0.3603557009827265,2.5281887099797657,0.36347605688891615,0.761348854776371,4.116981465017538,0.43279533613270593,0.22580085918544957,,2.3023236416480843,1.5886442084105967,0.6589756052323585
evo_gen18_ind4,0.06780535011328723,2025-04-02 13:34:30,0.09587812423706055,,,2.4814649338066093,2.4341868384323875,,0.36878635965581164,,1.0403582291800078,2.76482413891738,0.15829655905061688,2.7671986741392116,0.17572633130609644,0.5791775322699955,0.40920134620990267,,4.301296666880978,3.571876919353004,4.030116649410021
evo_gen39_ind12,0.06744242126857795,2025-04-02 13:35:10,0.09212779998779297,,,0.47499601993781804,0.15359181198506797,,0.2326981091609519,,0.31717151955441086,0.6225822155644336,0.46290750760731236,4.9843777398221505,0.17572633130609644,0.43279533613270593,1.9812846630339382,,2.3023236416480843,1.5886442084105967,3.5983464255538746
evo_gen10_ind6,0.06741039282298743,2025-04-02 13:34:16,0.0928351879119873,,,2.18780351697432,4.370092439112238,,0.4684261288545246,,0.4023621300648006,1.307378169780697,0.7592154005310129,0.9454779343375715,0.6604189933094157,0.9384925669613412,0.40920134620990267,,1.5194226474962544,0.9955363694593521,3.4219452523030536
evo_gen31_ind6,0.06738022447841682,2025-04-02 13:34:55,0.0959787368774414,,,0.1680917687338351,0.15359181198506797,,0.36878635965581164,,2.777938080107596,1.348516672174756,0.46290750760731236,1.764686877934602,2.9165207595075167,3.7971589976554116,0.22580085918544957,,3.398790744803806,0.15540918647923457,1.4060844661493364
evo_gen34_ind7,0.06720451237492542,2025-04-02 13:35:00,0.0957343578338623,,,0.47499601993781804,0.15359181198506797,,0.15040610973097437,,0.31717151955441086,0.6225822155644336,0.4679515516811521,4.649562978585473,0.17572633130609644,0.43279533613270593,1.9944603778144057,,0.7375959608620714,4.23624928826531,1.4060844661493364
evo_gen25_ind8,0.06704994006194959,2025-04-02 13:34:44,0.10118389129638672,,,0.47499601993781804,0.21915649092483705,,2.2266764399879757,,0.31717151955441086,1.348516672174756,2.2283190191122118,4.9843777398221505,0.17572633130609644,0.43279533613270593,0.40920134620990267,,2.351276026102698,1.5886442084105967,3.4571878830890705
evo_gen9_ind16,0.06686491216341518,2025-04-02 13:34:15,0.09329032897949219,,,3.009641883114831,2.0452031435018134,,0.6233140085779886,,0.4023621300648006,1.2698189536466564,0.7592154005310129,1.3314124169979147,0.17572633130609644,4.631147734164186,0.23877550364387568,,1.5194226474962544,3.6734950925202683,0.7877381460195749
evo_gen24_ind15,0.06629349911168048,2025-04-02 13:34:43,0.10563850402832031,,,0.47499601993781804,0.21915649092483705,,3.509576982942525,,0.566094259263078,1.348516672174756,0.16496750453911088,4.9843777398221505,0.17572633130609644,0.43279533613270593,0.40920134620990267,,2.351276026102698,1.5886442084105967,1.4060844661493364
evo_gen9_ind20,0.06627341667705386,2025-04-02 13:34:16,0.09381556510925293,,,0.18279002294813235,2.0452031435018134,,0.6233140085779886,,0.4023621300648006,1.348516672174756,0.7592154005310129,1.3314124169979147,0.6296035927952923,2.8625806074199,1.209770095525263,,1.5194226474962544,0.3515047496502046,0.7877381460195749
evo_gen39_ind17,0.06611613872838741,2025-04-02 13:35:10,0.09708023071289062,,,0.47499601993781804,0.15359181198506797,,0.2326981091609519,,1.6281968202683523,0.6225822155644336,0.46290750760731236,4.9843777398221505,4.5478262493234,4.094585973365407,0.22580085918544957,,2.4129056574669856,4.449323507366984,2.001008027462526
evo_gen12_ind12,0.06602049761702028,2025-04-02 13:34:20,0.0966799259185791,,,0.18279002294813235,2.0452031435018134,,2.1849278348976227,,0.4023621300648006,1.348516672174756,0.37075117407365366,4.862774754686975,0.17572633130609644,2.8625806074199,0.40920134620990267,,4.301296666880978,3.571876919353004,4.030116649410021
evo_gen7_ind9,0.06566312313940419,2025-04-02 13:34:11,0.12178325653076172,,,3.121429461000262,0.28551973196727676,,0.6233140085779886,,0.4023621300648006,1.2698189536466564,0.7592154005310129,1.3314124169979147,0.17572633130609644,4.631147734164186,0.40920134620990267,,1.5194226474962544,3.6734950925202683,2.7094963178041835
evo_gen5_ind4,0.0655727096776183,2025-04-02 13:34:06,0.1318511962890625,,,0.18279002294813235,2.0452031435018134,,0.4684261288545246,,0.22889668298467528,1.2698189536466564,1.4747452163861832,3.5408918377197156,2.1846802878427454,3.861805689622429,0.40920134620990267,,1.5194226474962544,0.6209963983528775,2.1715561809152337
evo_gen18_ind20,0.06536008732498758,2025-04-02 13:34:32,0.10060930252075195,,,2.782747464585726,0.21915649092483705,,0.36878635965581164,,1.5520724024769808,1.2116049283876587,4.044355653749524,0.5987575158860782,0.17572633130609644,1.3593134922760979,0.40920134620990267,,3.3453643083423916,1.5886442084105967,1.4060844661493364
evo_gen28_ind16,0.06533759302453054,2025-04-02 13:34:51,0.09463047981262207,,,3.1196049188169335,0.21915649092483705,,0.36878635965581164,,3.8388419610840594,1.348516672174756,0.16496750453911088,4.9843777398221505,0.5894503997132894,0.43279533613270593,0.40920134620990267,,3.0937384249608364,1.5886442084105967,1.4060844661493364
evo_gen36_ind3,0.06508826842595575,2025-04-02 13:35:03,0.09271097183227539,,,0.47499601993781804,0.15359181198506797,,0.2326981091609519,,3.245127177224251,1.6050273798355916,0.46290750760731236,1.694793694757699,3.7909190853782264,0.43279533613270593,0.22580085918544957,,2.3023236416480843,1.5886442084105967,4.080841373793959
evo_gen20_ind16,0.06500806933759164,2025-04-02 13:34:35,0.09636139869689941,,,4.880157431907634,0.21915649092483705,,0.36878635965581164,,0.4023621300648006,0.693992665815698,0.7592154005310129,1.3314124169979147,0.17572633130609644,1.4087134783899304,0.40920134620990267,,3.3453643083423916,4.507758217780719,1.4060844661493364
evo_gen39_ind13,0.06497610882840575,2025-04-02 13:35:10,0.09167218208312988,,,0.47499601993781804,0.15359181198506797,,0.2326981091609519,,4.990083839938764,0.6225822155644336,0.46290750760731236,4.9843777398221505,3.479388872638266,4.415509988643402,0.22580085918544957,,2.4129056574669856,4.449323507366984,2.001008027462526
evo_gen16_ind19,0.06490883885455731,2025-04-02 13:34:28,0.09627676010131836,,,0.18279002294813235,4.937351470656836,,0.36878635965581164,,0.4219472351999073,2.1697095736789382,4.407105251604096,1.3314124169979147,0.9721186494987659,3.278916715988913,0.5392945313493109,,4.301296666880978,3.6734950925202683,2.5271059503828406
evo_gen31_ind20,0.06488757172245443,2025-04-02 13:34:56,0.09567046165466309,,,0.47499601993781804,0.15359181198506797,,2.293569223642117,,0.31717151955441086,0.9268546222505798,0.46290750760731236,4.649562978585473,1.788112885392818,0.43279533613270593,0.22580085918544957,,1.0789510359984658,0.16144378483311858,1.4060844661493364
evo_gen33_ind11,0.06456501124900342,2025-04-02 13:34:59,0.10044384002685547,,,0.47499601993781804,0.15359181198506797,,0.15040610973097437,,0.31717151955441086,2.7122530337246546,0.39473716118083124,4.9843777398221505,4.780640733625364,2.843219042661774,0.22580085918544957,,0.7375959608620714,1.5886442084105967,2.8928308549826482
evo_gen30_ind6,0.06456255532595652,2025-04-02 13:34:53,0.09428167343139648,,,0.47499601993781804,0.21915649092483705,,4.0177207838516,,0.31717151955441086,1.348516672174756,1.0377708728312278,4.649562978585473,0.17572633130609644,0.6757426254628446,0.22580085918544957,,2.4129056574669856,1.7412311686798565,1.4060844661493364
evo_gen21_ind12,0.06454646988574661,2025-04-02 13:34:36,0.10181474685668945,,,4.324792505982618,0.21915649092483705,,0.36878635965581164,,0.4023621300648006,1.348516672174756,0.7592154005310129,4.649562978585473,0.17572633130609644,2.8625806074199,0.40920134620990267,,3.3453643083423916,1.5886442084105967,1.4060844661493364
evo_gen40_ind11,0.06437287322128532,2025-04-02 13:35:11,0.09387612342834473,,,0.47499601993781804,0.42510850558423696,,0.2326981091609519,,0.31717151955441086,2.6679384335703094,4.492386611791561,4.074183275422625,0.17572633130609644,0.43279533613270593,1.222195186334366,,2.2573533984802383,2.2607581774856045,3.5983464255538746
evo_gen30_ind10,0.06435882371594612,2025-04-02 13:34:54,0.09398746490478516,,,0.4615482497186293,1.1447499420568958,,0.36878635965581164,,0.31717151955441086,0.569602719067501,0.46290750760731236,4.9843777398221505,0.17572633130609644,3.8474203738413637,1.7747152307207361,,4.621472602413328,1.5886442084105967,0.28324944975267896
evo_gen30_ind15,0.06412686524403974,2025-04-02 13:34:54,0.09882497787475586,,,4.735573099858231,0.15359181198506797,,0.36878635965581164,,4.345705992291021,1.348516672174756,0.16496750453911088,4.9843777398221505,0.17572633130609644,0.43279533613270593,0.22580085918544957,,4.911041345574376,1.5886442084105967,1.4060844661493364
evo_gen7_ind14,0.06354977864080326,2025-04-02 13:34:11,0.09595584869384766,,,2.128676533069464,2.0452031435018134,,0.4684261288545246,,0.4023621300648006,1.9042379336430424,1.4747452163861832,3.5408918377197156,0.8303939620983575,4.8375048771216855,0.40920134620990267,,1.5194226474962544,3.6734950925202683,2.7094963178041835
evo_gen32_ind11,0.06354894808078625,2025-04-02 13:34:57,0.09764266014099121,,,4.32674578030759,0.5004208646212376,,0.15040610973097437,,2.2628155153251828,3.7634642107575274,0.16496750453911088,4.9843777398221505,0.17572633130609644,4.24843578386645,0.22580085918544957,,2.2342000905916035,1.5886442084105967,1.401594114148275
evo_gen11_ind9,0.06344136291710245,2025-04-02 13:34:18,0.09782934188842773,,,0.7995166860079554,0.4018570341582878,,0.4684261288545246,,0.407817493659013,0.8714148055851275,0.7592154005310129,3.111650857036487,0.6604189933094157,3.106340475221606,1.5047869716535385,,0.3230039828435307,3.303183457578703,4.965672644334434
evo_gen21_ind4,0.06340079268992256,2025-04-02 13:34:36,0.09676027297973633,,,4.880157431907634,0.21915649092483705,,0.36878635965581164,,0.39272497316040433,1.348516672174756,0.7592154005310129,4.214285607347469,0.17572633130609644,1.4087134783899304,0.40920134620990267,,3.3453643083423916,1.5886442084105967,1.900147257799787
evo_gen9_ind7,0.06336169642061651,2025-04-02 13:34:15,0.10541868209838867,,,2.6111470715793716,4.5312319016138565,,0.4684261288545246,,0.784429253160339,0.8714148055851275,3.5164073060440475,1.3314124169979147,0.17572633130609644,0.947332112430328,0.40920134620990267,,1.5194226474962544,1.9287238946864946,3.906835342255474
evo_gen12_ind19,0.06331065659655322,2025-04-02 13:34:21,0.09884095191955566,,,0.18279002294813235,0.4018570341582878,,3.7214905071288262,,0.4023621300648006,1.348516672174756,0.7592154005310129,3.6961512586870677,0.17572633130609644,1.0115844428534493,0.40920134620990267,,4.301296666880978,2.014259509457206,4.030116649410021
evo_gen12_ind7,0.06328886887794327,2025-04-02 13:34:20,0.09519338607788086,,,0.18279002294813235,2.0452031435018134,,0.6233140085779886,,0.407817493659013,0.4154784794946247,0.7592154005310129,1.3314124169979147,0.6604189933094157,3.106340475221606,1.5047869716535385,,2.5143951383001144,0.3515047496502046,0.7877381460195749
evo_gen27_ind14,0.06317988669354332,2025-04-02 13:34:49,0.10062170028686523,,,0.47499601993781804,0.15359181198506797,,2.3225520886859203,,0.31717151955441086,1.348516672174756,3.782147516762478,4.649562978585473,0.17572633130609644,0.43279533613270593,0.40920134620990267,,2.4129056574669856,1.5886442084105967,4.65350906463509
evo_gen34_ind4,0.0630106873675704,2025-04-02 13:35:00,0.09317851066589355,,,0.47499601993781804,0.15359181198506797,,2.857046681951756,,4.77381692379294,0.6225822155644336,1.789843400317244,4.9843777398221505,0.17572633130609644,3.8966086272991167,0.22580085918544957,,4.7417295836617415,0.193557289131757,1.321164944518686
evo_gen38_ind16,0.06300018147448568,2025-04-02 13:35:08,0.09562230110168457,,,3.0856337668508926,2.328676065142691,,0.2326981091609519,,0.31717151955441086,0.6225822155644336,2.9820033713803062,4.9843777398221505,3.8583260992493127,0.43279533613270593,0.22580085918544957,,2.3023236416480843,4.23624928826531,2.498827036489351
evo_gen8_ind9,0.06279534091774373,2025-04-02 13:34:13,0.09180831909179688,,,3.009641883114831,2.0452031435018134,,0.6233140085779886,,0.4023621300648006,1.2698189536466564,0.7592154005310129,2.985623302395451,0.17572633130609644,4.631147734164186,0.40920134620990267,,1.5194226474962544,3.6734950925202683,0.7877381460195749
evo_gen31_ind16,0.06276875512797059,2025-04-02 13:34:56,0.09264254570007324,,,0.47499601993781804,4.951715742004703,,0.36878635965581164,,0.31717151955441086,0.6225822155644336,0.46290750760731236,4.649562978585473,4.232906933268212,0.43279533613270593,0.22580085918544957,,4.8742169175738965,3.945465767879716,1.4060844661493364
evo_gen32_ind19,0.06276721646387573,2025-04-02 13:34:58,0.0951542854309082,,,0.47499601993781804,0.21915649092483705,,0.3768268865258646,,0.31717151955441086,2.7961063612687376,0.16496750453911088,4.9843777398221505,0.17572633130609644,2.98650739850634,1.7408916017911988,,1.6649887455223882,1.5886442084105967,0.6589756052323585
evo_gen33_ind15,0.06265634891923397,2025-04-02 13:34:59,0.10221052169799805,,,0.47499601993781804,0.21915649092483705,,3.1941252603388492,,2.2306471851400813,0.6225822155644336,3.032005177178727,2.445143861754217,0.2396981627651318,1.5194393498814291,0.22580085918544957,,0.7375959608620714,1.5886442084105967,0.6589756052323585
evo_gen24_ind12,0.06262581260967169,2025-04-02 13:34:43,0.11604070663452148,,,0.47499601993781804,0.21915649092483705,,0.36878635965581164,,4.504193879939478,1.6868201262172982,0.16496750453911088,4.9843777398221505,1.8646650193966885,1.633849131032067,0.7270639688560107,,2.351276026102698,1.5886442084105967,1.4060844661493364
evo_gen32_ind14,0.06260713929286536,2025-04-02 13:34:57,0.09766101837158203,,,0.46290235360505627,0.2122841295978926,,2.75399557455901,,0.31717151955441086,2.7961063612687376,0.46290750760731236,4.207546006782417,0.32430311223476427,3.7971589976554116,0.22580085918544957,,3.398790744803806,1.5886442084105967,1.4060844661493364
evo_gen30_ind3,0.06239972454451529,2025-04-02 13:34:53,0.09186363220214844,,,0.47499601993781804,0.9599260949721655,,0.15040610973097437,,3.0719618783208835,1.348516672174756,4.726411776115203,4.9843777398221505,3.2217115755420425,0.6757426254628446,0.22580085918544957,,2.4129056574669856,2.4654911309273073,0.5118216014075951
evo_gen11_ind19,0.062271943907298066,2025-04-02 13:34:19,0.09739995002746582,,,0.7995166860079554,0.4018570341582878,,0.4684261288545246,,0.407817493659013,0.8714148055851275,0.7592154005310129,3.111650857036487,0.6604189933094157,3.861805689622429,1.527612770946179,,3.3094281530989353,1.4741545112148164,3.4219452523030536
evo_gen31_ind11,0.06220078921574257,2025-04-02 13:34:55,0.09395265579223633,,,0.47499601993781804,0.15359181198506797,,0.36878635965581164,,0.31717151955441086,2.97756357970585,0.46290750760731236,2.799806725615504,3.591959861353223,4.24843578386645,0.22580085918544957,,3.8750593000769045,1.5886442084105967,3.1595147147014604
evo_gen17_ind3,0.06206948274806128,2025-04-02 13:34:28,0.09884214401245117,,,0.47499601993781804,0.4018570341582878,,0.36878635965581164,,0.4023621300648006,1.7216881097598062,0.38130908877731473,1.3314124169979147,0.17572633130609644,2.8625806074199,1.8319872262468984,,0.9500424284057691,3.571876919353004,4.030116649410021
evo_gen8_ind16,0.06206123640603296,2025-04-02 13:34:13,0.1266937255859375,,,0.18279002294813235,2.0452031435018134,,1.7208971944752167,,0.4023621300648006,1.8838693564618054,3.5164073060440475,1.0228162503578875,0.17572633130609644,2.8625806074199,0.40920134620990267,,4.927523214769114,0.9955363694593521,0.7877381460195749
evo_gen7_ind4,0.061972789479958254,2025-04-02 13:34:10,0.09705924987792969,,,0.18279002294813235,0.7703387324736837,,0.6233140085779886,,0.4023621300648006,2.893739208260437,4.107596357965463,0.9271750076655488,1.7183261709092905,1.5949326160706094,0.40920134620990267,,1.693059331853845,1.7521463282342973,2.7094963178041835
evo_gen18_ind12,0.061782442490371646,2025-04-02 13:34:31,0.10866880416870117,,,0.18279002294813235,2.0452031435018134,,0.36878635965581164,,0.4023621300648006,1.348516672174756,4.767324882762119,1.3314124169979147,2.1753234951308835,2.8625806074199,0.40920134620990267,,4.529990352835629,2.569178927006995,4.030116649410021
evo_gen38_ind4,0.061570372460525054,2025-04-02 13:35:07,0.09618377685546875,,,0.47499601993781804,2.4963142705937793,,0.2326981091609519,,0.31717151955441086,1.7193048671731197,4.765040213660282,0.761348854776371,4.039939965643458,0.43279533613270593,0.22580085918544957,,2.4129056574669856,2.5072630379557377,4.877346761643868
evo_gen11_ind4,0.06151141934995157,2025-04-02 13:34:18,0.11344194412231445,,,4.419239727211636,0.4018570341582878,,0.4684261288545246,,0.4023621300648006,0.8714148055851275,1.2117908282731733,3.781312967230379,0.6604189933094157,0.7532221527713809,0.40920134620990267,,1.5194226474962544,1.4741545112148164,3.4219452523030536
evo_gen19_ind9,0.06149405879697026,2025-04-02 13:34:33,0.09891271591186523,,,0.18279002294813235,2.6703658797586973,,0.36878635965581164,,3.1875488888747108,0.8491529168280181,1.428408977102353,2.1803463885241827,2.863347622143434,4.8748882234574795,0.17920773250156935,,1.1036294616519136,4.840627049857389,1.5426605059565772
evo_gen12_ind11,0.061443002344043124,2025-04-02 13:34:20,0.09685111045837402,,,0.18279002294813235,2.0452031435018134,,0.6233140085779886,,0.4023621300648006,0.8714148055851275,1.5227979063026933,2.3718411814192044,2.56380012243004,2.8625806074199,0.40920134620990267,,1.5194226474962544,0.3515047496502046,4.676060752775115
evo_gen9_ind15,0.06130828956538121,2025-04-02 13:34:15,0.09604668617248535,,,0.18279002294813235,2.854105474739734,,2.074361193745736,,0.4023621300648006,1.5039638627686363,2.1552920726217586,4.965103404779037,0.17572633130609644,4.548271588876119,0.40920134620990267,,0.3616505582435583,0.3515047496502046,3.1336426036920013
evo_gen8_ind13,0.06083847005347416,2025-04-02 13:34:13,0.10584402084350586,,,4.102807800943716,2.0452031435018134,,0.6233140085779886,,0.13792298436069242,1.2698189536466564,0.10594321654383797,1.3314124169979147,0.17572633130609644,3.8039505167693366,0.40920134620990267,,1.5194226474962544,1.8752946252203346,0.7877381460195749
evo_gen13_ind17,0.06083616417217079,2025-04-02 13:34:23,0.09617328643798828,,,0.18279002294813235,2.0452031435018134,,2.1849278348976227,,3.624422366791731,1.348516672174756,0.37075117407365366,1.3314124169979147,0.17572633130609644,2.8625806074199,0.40920134620990267,,4.301296666880978,3.571876919353004,4.030116649410021
evo_gen22_ind11,0.0607466723125583,2025-04-02 13:34:38,0.11889219284057617,,,0.47499601993781804,0.21915649092483705,,4.366403094968462,,0.31717151955441086,1.348516672174756,0.16496750453911088,0.5752837305481374,0.17572633130609644,2.8625806074199,0.40920134620990267,,3.28662720713258,1.5886442084105967,1.4060844661493364
evo_gen22_ind20,0.060692109356602686,2025-04-02 13:34:39,0.12180852890014648,,,4.701963375674458,0.21915649092483705,,0.36878635965581164,,1.6213734858928786,0.8491529168280181,0.7592154005310129,0.681533516097748,0.17572633130609644,3.545844094897306,0.40920134620990267,,4.194899083252139,1.5886442084105967,1.6945125566453862
evo_gen21_ind6,0.060297098466027356,2025-04-02 13:34:36,0.09727048873901367,,,4.952024903868293,0.21915649092483705,,0.36878635965581164,,0.4023621300648006,1.348516672174756,0.16496750453911088,0.8578189338640563,0.9349001633593426,2.8625806074199,0.40920134620990267,,0.7237704588059656,1.9008129381294359,1.4060844661493364
evo_gen8_ind19,0.060269651118701265,2025-04-02 13:34:14,0.11527848243713379,,,0.18279002294813235,0.5925782124824694,,3.2556342770835625,,0.4023621300648006,1.8838693564618054,0.7592154005310129,1.3314124169979147,0.17572633130609644,2.8625806074199,0.40920134620990267,,1.5194226474962544,2.229218859919176,0.7877381460195749
evo_gen20_ind7,0.060262666466238624,2025-04-02 13:34:34,0.13843989372253418,,,0.18279002294813235,3.0362056818262455,,0.36878635965581164,,0.4023621300648006,0.8491529168280181,3.6920666080853546,3.7135489133334443,2.534569920214259,2.8151183688880557,0.40920134620990267,,4.194899083252139,1.9207826819116747,1.6945125566453862
evo_gen2_ind18,0.06020424385284569,2025-04-02 13:34:02,0.0945587158203125,,,2.782364743089189,2.511948514447723,,0.4684261288545246,,0.4023621300648006,2.445364878770973,0.8659937309242098,4.583737216756138,0.6604189933094157,4.8375048771216855,0.40920134620990267,,1.0731432892414063,1.9287238946864946,2.1715561809152337
evo_gen15_ind19,0.06005921390098149,2025-04-02 13:34:26,0.09423136711120605,,,4.200131582369694,0.4018570341582878,,0.36878635965581164,,0.407817493659013,1.7216881097598062,2.594754763056869,4.3372616263488695,0.17572633130609644,3.3334079778104386,0.40920134620990267,,3.991985383554797,3.571876919353004,2.5271059503828406
evo_gen8_ind18,0.060038883596613926,2025-04-02 13:34:14,0.12592363357543945,,,0.18279002294813235,2.854105474739734,,0.6233140085779886,,0.4023621300648006,1.2698189536466564,1.5685387878804482,1.3314124169979147,2.6288450103131167,0.5173462718947178,0.40920134620990267,,1.5194226474962544,1.4741545112148164,0.7877381460195749
evo_gen23_ind4,0.06002763315964892,2025-04-02 13:34:40,0.10479092597961426,,,3.9970288307913067,0.21915649092483705,,0.36878635965581164,,4.031761829347728,1.348516672174756,0.16496750453911088,2.6246500138369036,0.17572633130609644,2.8625806074199,0.40920134620990267,,2.351276026102698,1.5886442084105967,1.4060844661493364
evo_gen5_ind18,0.060022614937896526,2025-04-02 13:34:08,0.0957334041595459,,,2.1797754240987057,2.511948514447723,,1.293378950711055,,0.4023621300648006,1.2698189536466564,0.16947773305056246,3.0945716016275573,0.9668123888401738,0.1959217402040589,0.40920134620990267,,0.7825070907002646,2.205929597615348,0.8562393539842449
evo_gen30_ind7,0.059895475084800705,2025-04-02 13:34:53,0.09485220909118652,,,3.7041941683660946,0.18623977693592705,,0.36878635965581164,,4.944157437546228,2.143214515356137,0.16496750453911088,4.9843777398221505,0.17572633130609644,0.43279533613270593,0.40920134620990267,,2.351276026102698,1.5886442084105967,4.517615729629774
evo_gen18_ind17,0.059889652257242104,2025-04-02 13:34:32,0.10219025611877441,,,2.6372512148607177,2.0452031435018134,,0.36878635965581164,,2.1470007360498147,2.318268490136169,2.7378586683188613,1.3314124169979147,0.17572633130609644,1.3593134922760979,0.40920134620990267,,4.301296666880978,3.571876919353004,2.6119714266799803
evo_gen23_ind16,0.059852713117365224,2025-04-02 13:34:41,0.10772824287414551,,,0.47499601993781804,0.21915649092483705,,4.921390886850999,,0.4023621300648006,0.693992665815698,0.7592154005310129,4.649562978585473,0.17572633130609644,2.8625806074199,0.40920134620990267,,2.7691213771786347,3.660484901161575,1.4060844661493364
evo_gen13_ind15,0.059620465104330736,2025-04-02 13:34:22,0.09357452392578125,,,0.18279002294813235,0.4018570341582878,,1.827367852541982,,1.353035351374306,1.2698189536466564,4.949615841361259,2.84170174262098,0.17572633130609644,3.106340475221606,0.7336031363077997,,0.3230039828435307,3.6734950925202683,3.470755032497543
evo_gen5_ind7,0.05953538681436692,2025-04-02 13:34:07,0.10044336318969727,,,2.782364743089189,2.511948514447723,,0.4684261288545246,,0.4023621300648006,1.2698189536466564,3.5164073060440475,2.28280457289852,0.6604189933094157,4.8375048771216855,0.40920134620990267,,1.5194226474962544,1.9287238946864946,2.7094963178041835
evo_gen27_ind20,0.059534729585557736,2025-04-02 13:34:49,0.10468626022338867,,,0.47499601993781804,2.799677019217086,,2.270296893220076,,0.31717151955441086,1.348516672174756,3.0655796003521814,3.4852877848856183,0.17572633130609644,0.4270377478666383,0.40920134620990267,,1.171752128559551,2.7433312882982337,4.845724254842332
evo_gen4_ind14,0.059529059514673924,2025-04-02 13:34:05,0.10036444664001465,,,2.782364743089189,1.447753847128683,,0.6445326171272883,,0.4023621300648006,2.445364878770973,0.8659937309242098,3.0533032298458243,0.6604189933094157,4.8375048771216855,0.40920134620990267,,1.0731432892414063,1.9287238946864946,2.1715561809152337
evo_gen20_ind17,0.05938029392509903,2025-04-02 13:34:35,0.09676098823547363,,,0.47499601993781804,0.21915649092483705,,0.36878635965581164,,3.9914320874316553,1.348516672174756,0.38130908877731473,1.3314124169979147,1.7112424083718125,1.258538765094808,0.99132158165914,,4.301296666880978,4.2763442831286484,4.030116649410021
evo_gen6_ind10,0.059319892984896684,2025-04-02 13:34:09,0.09764456748962402,,,0.18279002294813235,2.511948514447723,,0.6233140085779886,,1.7867056384819908,2.893739208260437,3.3893857282624005,0.9271750076655488,0.6604189933094157,1.7454544513849086,0.8450730467968731,,1.693059331853845,1.4741545112148164,2.7094963178041835
evo_gen10_ind14,0.05922210480989247,2025-04-02 13:34:17,0.11217212677001953,,,3.230068124343903,4.3121481242513235,,0.6233140085779886,,0.407817493659013,0.8714148055851275,1.6019637878676833,3.111650857036487,0.6604189933094157,1.4059091817175144,0.40920134620990267,,0.3230039828435307,0.3515047496502046,3.4219452523030536
evo_gen4_ind20,0.05896863522935735,2025-04-02 13:34:06,0.19764232635498047,,,2.782364743089189,2.511948514447723,,0.4684261288545246,,0.4023621300648006,2.893739208260437,1.4747452163861832,4.583737216756138,0.6604189933094157,3.861805689622429,0.40920134620990267,,1.5194226474962544,0.6209963983528775,2.1715561809152337
evo_gen20_ind10,0.058877666736295665,2025-04-02 13:34:35,0.10365939140319824,,,1.1247128366970587,0.21915649092483705,,0.36878635965581164,,0.4023621300648006,1.348516672174756,0.7592154005310129,1.3314124169979147,0.17572633130609644,2.8625806074199,1.7013900122584547,,4.65851730774594,4.507758217780719,1.4060844661493364
evo_gen10_ind19,0.05876477023894594,2025-04-02 13:34:17,0.0956423282623291,,,0.18279002294813235,0.4018570341582878,,2.528828659745141,,0.4023621300648006,0.8714148055851275,4.62528912842123,3.5408918377197156,0.6604189933094157,3.106340475221606,0.40920134620990267,,0.3230039828435307,3.6734950925202683,3.470755032497543
evo_gen13_ind19,0.05873561966772845,2025-04-02 13:34:23,0.12255215644836426,,,4.235752600531922,0.9085932734002992,,0.4684261288545246,,0.4023621300648006,1.348516672174756,2.594754763056869,1.3314124169979147,0.17572633130609644,4.455524028522356,0.40920134620990267,,1.5194226474962544,1.830315104098866,4.8544503206899945
