source_product_id,recommended_product_id,product_title,rank,hybrid_score,source,base_knn_similarity,pop_count,group_freq
gid://shopify/Product/14837582299484,gid://shopify/Product/14837919056220,Title Not Found,5,0.3186189330760099,similarity,0.3186189330760099,0.0,0.0
gid://shopify/Product/14837582299484,gid://shopify/Product/14837570568540,Title Not Found,6,0.3003581909712581,similarity,0.3003581909712581,0.0,0.0
gid://shopify/Product/14837582299484,gid://shopify/Product/14837770879324,Title Not Found,7,0.2656828890172691,similarity,0.2656828890172691,0.0,0.0
gid://shopify/Product/14837582299484,gid://shopify/Product/14837765407068,Title Not Found,8,0.2641119052681313,similarity,0.2641119052681313,0.0,0.0
gid://shopify/Product/14837582299484,gid://shopify/Product/14837553267036,Title Not Found,9,0.2578375305607122,similarity,0.2578375305607122,0.0,0.0
gid://shopify/Product/14837582299484,gid://shopify/Product/14837916827996,Title Not Found,10,0.2374228149120527,similarity,0.2374228149120527,0.0,0.0
gid://shopify/Product/14837582299484,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837582299484,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837683552604,gid://shopify/Product/14837687451996,Title Not Found,1,0.6227265688001113,similarity,0.6227265688001113,0.0,0.0
gid://shopify/Product/14837683552604,gid://shopify/Product/14837919056220,Title Not Found,2,0.46168840093553,similarity,0.46168840093553,0.0,0.0
gid://shopify/Product/14837683552604,gid://shopify/Product/14837749612892,Title Not Found,3,0.3407929954546754,similarity,0.3407929954546754,0.0,0.0
gid://shopify/Product/14837683552604,gid://shopify/Product/14837582299484,Title Not Found,4,0.340792993372098,similarity,0.340792993372098,0.0,0.0
gid://shopify/Product/14837683552604,gid://shopify/Product/14837576761692,Title Not Found,5,0.3309468345826992,similarity,0.3309468345826992,0.0,0.0
gid://shopify/Product/14837683552604,gid://shopify/Product/14837917090140,Title Not Found,6,0.2883661290467534,similarity,0.2883661290467534,0.0,0.0
gid://shopify/Product/14837683552604,gid://shopify/Product/14837917385052,Title Not Found,7,0.2883661270579851,similarity,0.2883661270579851,0.0,0.0
gid://shopify/Product/14837683552604,gid://shopify/Product/14837916827996,Title Not Found,8,0.2876302878426637,similarity,0.2876302878426637,0.0,0.0
gid://shopify/Product/14837683552604,gid://shopify/Product/14837745418588,Title Not Found,9,0.2621555231307129,similarity,0.2621555231307129,0.0,0.0
gid://shopify/Product/14837683552604,gid://shopify/Product/14837557952860,Title Not Found,10,0.2574287898031887,similarity,0.2574287898031887,0.0,0.0
gid://shopify/Product/14837683552604,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837683552604,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837687451996,gid://shopify/Product/14837683552604,Title Not Found,1,0.6227265688001113,similarity,0.6227265688001113,0.0,0.0
gid://shopify/Product/14837687451996,gid://shopify/Product/14837919056220,Title Not Found,2,0.493188419618757,similarity,0.493188419618757,0.0,0.0
gid://shopify/Product/14837687451996,gid://shopify/Product/14837749612892,Title Not Found,3,0.345529073568759,similarity,0.345529073568759,0.0,0.0
gid://shopify/Product/14837687451996,gid://shopify/Product/14837582299484,Title Not Found,4,0.3455290700062154,similarity,0.3455290700062154,0.0,0.0
gid://shopify/Product/14837687451996,gid://shopify/Product/14837576761692,Title Not Found,5,0.3341956133505831,similarity,0.3341956133505831,0.0,0.0
gid://shopify/Product/14837687451996,gid://shopify/Product/14837917090140,Title Not Found,6,0.2927741300753099,similarity,0.2927741300753099,0.0,0.0
gid://shopify/Product/14837687451996,gid://shopify/Product/14837917385052,Title Not Found,7,0.2927741280039362,similarity,0.2927741280039362,0.0,0.0
gid://shopify/Product/14837687451996,gid://shopify/Product/14837916827996,Title Not Found,8,0.291411684582493,similarity,0.291411684582493,0.0,0.0
gid://shopify/Product/14837687451996,gid://shopify/Product/14837745418588,Title Not Found,9,0.2640551097689995,similarity,0.2640551097689995,0.0,0.0
gid://shopify/Product/14837687451996,gid://shopify/Product/14837557952860,Title Not Found,10,0.2617643462722543,similarity,0.2617643462722543,0.0,0.0
gid://shopify/Product/14837687451996,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837687451996,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837745418588,gid://shopify/Product/14837765407068,Title Not Found,1,0.3600816625414489,similarity,0.3600816625414489,0.0,0.0
gid://shopify/Product/14837745418588,gid://shopify/Product/14837770879324,Title Not Found,2,0.3436825251220741,similarity,0.3436825251220741,0.0,0.0
gid://shopify/Product/14837745418588,gid://shopify/Product/14837917090140,Title Not Found,3,0.2660552492556689,similarity,0.2660552492556689,0.0,0.0
gid://shopify/Product/14837745418588,gid://shopify/Product/14837917385052,Title Not Found,4,0.2660552479810039,similarity,0.2660552479810039,0.0,0.0
gid://shopify/Product/14837745418588,gid://shopify/Product/14837916827996,Title Not Found,5,0.2654749372979811,similarity,0.2654749372979811,0.0,0.0
gid://shopify/Product/14837745418588,gid://shopify/Product/14837687451996,Title Not Found,6,0.2640551097689995,similarity,0.2640551097689995,0.0,0.0
gid://shopify/Product/14837745418588,gid://shopify/Product/14837683552604,Title Not Found,7,0.2621555231307129,similarity,0.2621555231307129,0.0,0.0
gid://shopify/Product/14837745418588,gid://shopify/Product/14837919056220,Title Not Found,8,0.2567251024510035,similarity,0.2567251024510035,0.0,0.0
gid://shopify/Product/14837745418588,gid://shopify/Product/14837549629788,Title Not Found,9,0.2556768680777914,similarity,0.2556768680777914,0.0,0.0
gid://shopify/Product/14837745418588,gid://shopify/Product/14837570568540,Title Not Found,10,0.225273075326169,similarity,0.225273075326169,0.0,0.0
gid://shopify/Product/14837745418588,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837745418588,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837749612892,gid://shopify/Product/14837582299484,Title Not Found,1,0.7665546010270968,similarity,0.7665546010270968,0.0,0.0
gid://shopify/Product/14837749612892,gid://shopify/Product/14837576761692,Title Not Found,2,0.5349569020933848,similarity,0.5349569020933848,0.0,0.0
gid://shopify/Product/14837749612892,gid://shopify/Product/14837687451996,Title Not Found,3,0.345529073568759,similarity,0.345529073568759,0.0,0.0
gid://shopify/Product/14837749612892,gid://shopify/Product/14837683552604,Title Not Found,4,0.3407929954546754,similarity,0.3407929954546754,0.0,0.0
gid://shopify/Product/14837749612892,gid://shopify/Product/14837919056220,Title Not Found,5,0.3278714577450657,similarity,0.3278714577450657,0.0,0.0
gid://shopify/Product/14837749612892,gid://shopify/Product/14837570568540,Title Not Found,6,0.2985804218930841,similarity,0.2985804218930841,0.0,0.0
gid://shopify/Product/14837749612892,gid://shopify/Product/14837770879324,Title Not Found,7,0.2668761427860989,similarity,0.2668761427860989,0.0,0.0
gid://shopify/Product/14837749612892,gid://shopify/Product/14837765407068,Title Not Found,8,0.265281483193109,similarity,0.265281483193109,0.0,0.0
gid://shopify/Product/14837749612892,gid://shopify/Product/14837553267036,Title Not Found,9,0.2567739031561082,similarity,0.2567739031561082,0.0,0.0
gid://shopify/Product/14837749612892,gid://shopify/Product/14837916827996,Title Not Found,10,0.2407540742211425,similarity,0.2407540742211425,0.0,0.0
gid://shopify/Product/14837749612892,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837749612892,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837765407068,gid://shopify/Product/14837770879324,Title Not Found,1,0.6023800071737516,similarity,0.6023800071737516,0.0,0.0
gid://shopify/Product/14837765407068,gid://shopify/Product/14837745418588,Title Not Found,2,0.3600816625414489,similarity,0.3600816625414489,0.0,0.0
gid://shopify/Product/14837765407068,gid://shopify/Product/14837570568540,Title Not Found,3,0.2680325978606025,similarity,0.2680325978606025,0.0,0.0
gid://shopify/Product/14837765407068,gid://shopify/Product/14837749612892,Title Not Found,4,0.265281483193109,similarity,0.265281483193109,0.0,0.0
gid://shopify/Product/14837765407068,gid://shopify/Product/14837582299484,Title Not Found,5,0.2641119052681313,similarity,0.2641119052681313,0.0,0.0
gid://shopify/Product/14837765407068,gid://shopify/Product/14837576761692,Title Not Found,6,0.2589984477086424,similarity,0.2589984477086424,0.0,0.0
gid://shopify/Product/14837765407068,gid://shopify/Product/14837683552604,Title Not Found,7,0.2400070174253978,similarity,0.2400070174253978,0.0,0.0
gid://shopify/Product/14837765407068,gid://shopify/Product/14837687451996,Title Not Found,8,0.2396933679212398,similarity,0.2396933679212398,0.0,0.0
gid://shopify/Product/14837765407068,gid://shopify/Product/14837919056220,Title Not Found,9,0.2362591629828407,similarity,0.2362591629828407,0.0,0.0
gid://shopify/Product/14837765407068,gid://shopify/Product/14837916827996,Title Not Found,10,0.235003750633484,similarity,0.235003750633484,0.0,0.0
gid://shopify/Product/14837765407068,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837765407068,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837770879324,gid://shopify/Product/14837765407068,Title Not Found,1,0.6023800071737516,similarity,0.6023800071737516,0.0,0.0
gid://shopify/Product/14837770879324,gid://shopify/Product/14837745418588,Title Not Found,2,0.3436825251220741,similarity,0.3436825251220741,0.0,0.0
gid://shopify/Product/14837770879324,gid://shopify/Product/14837570568540,Title Not Found,3,0.2698685218142896,similarity,0.2698685218142896,0.0,0.0
gid://shopify/Product/14837770879324,gid://shopify/Product/14837749612892,Title Not Found,4,0.2668761427860989,similarity,0.2668761427860989,0.0,0.0
gid://shopify/Product/14837770879324,gid://shopify/Product/14837582299484,Title Not Found,5,0.2656828890172691,similarity,0.2656828890172691,0.0,0.0
gid://shopify/Product/14837770879324,gid://shopify/Product/14837576761692,Title Not Found,6,0.260367547369464,similarity,0.260367547369464,0.0,0.0
gid://shopify/Product/14837770879324,gid://shopify/Product/14837683552604,Title Not Found,7,0.2406879820939493,similarity,0.2406879820939493,0.0,0.0
gid://shopify/Product/14837770879324,gid://shopify/Product/14837687451996,Title Not Found,8,0.2403942716332684,similarity,0.2403942716332684,0.0,0.0
gid://shopify/Product/14837770879324,gid://shopify/Product/14837919056220,Title Not Found,9,0.2369010471567856,similarity,0.2369010471567856,0.0,0.0
gid://shopify/Product/14837770879324,gid://shopify/Product/14837916827996,Title Not Found,10,0.2356817404892971,similarity,0.2356817404892971,0.0,0.0
gid://shopify/Product/14837770879324,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837770879324,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837916827996,gid://shopify/Product/14837917090140,Title Not Found,1,0.725028920095481,similarity,0.725028920095481,0.0,0.0
gid://shopify/Product/14837916827996,gid://shopify/Product/14837917385052,Title Not Found,2,0.7250289188481122,similarity,0.7250289188481122,0.0,0.0
gid://shopify/Product/14837916827996,gid://shopify/Product/14837570568540,Title Not Found,3,0.3089331704493711,similarity,0.3089331704493711,0.0,0.0
gid://shopify/Product/14837916827996,gid://shopify/Product/14837687451996,Title Not Found,4,0.291411684582493,similarity,0.291411684582493,0.0,0.0
gid://shopify/Product/14837916827996,gid://shopify/Product/14837919056220,Title Not Found,5,0.2890141961726284,similarity,0.2890141961726284,0.0,0.0
gid://shopify/Product/14837916827996,gid://shopify/Product/14837683552604,Title Not Found,6,0.2876302878426637,similarity,0.2876302878426637,0.0,0.0
gid://shopify/Product/14837916827996,gid://shopify/Product/14837745418588,Title Not Found,7,0.2654749372979811,similarity,0.2654749372979811,0.0,0.0
gid://shopify/Product/14837916827996,gid://shopify/Product/14837749612892,Title Not Found,8,0.2407540742211425,similarity,0.2407540742211425,0.0,0.0
gid://shopify/Product/14837916827996,gid://shopify/Product/14837582299484,Title Not Found,9,0.2374228149120527,similarity,0.2374228149120527,0.0,0.0
gid://shopify/Product/14837916827996,gid://shopify/Product/14837576761692,Title Not Found,10,0.2357546393790623,similarity,0.2357546393790623,0.0,0.0
gid://shopify/Product/14837916827996,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837916827996,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837917090140,gid://shopify/Product/14837916827996,Title Not Found,1,0.725028920095481,similarity,0.725028920095481,0.0,0.0
gid://shopify/Product/14837917090140,gid://shopify/Product/14837570568540,Title Not Found,2,0.306780314080453,similarity,0.306780314080453,0.0,0.0
gid://shopify/Product/14837917090140,gid://shopify/Product/14837687451996,Title Not Found,3,0.2927741300753099,similarity,0.2927741300753099,0.0,0.0
gid://shopify/Product/14837917090140,gid://shopify/Product/14837919056220,Title Not Found,4,0.28964710948524,similarity,0.28964710948524,0.0,0.0
gid://shopify/Product/14837917090140,gid://shopify/Product/14837683552604,Title Not Found,5,0.2883661290467534,similarity,0.2883661290467534,0.0,0.0
gid://shopify/Product/14837917090140,gid://shopify/Product/14837745418588,Title Not Found,6,0.2660552492556689,similarity,0.2660552492556689,0.0,0.0
gid://shopify/Product/14837917090140,gid://shopify/Product/14837749612892,Title Not Found,7,0.2396058268093778,similarity,0.2396058268093778,0.0,0.0
gid://shopify/Product/14837917090140,gid://shopify/Product/14837582299484,Title Not Found,8,0.2363260964060843,similarity,0.2363260964060843,0.0,0.0
gid://shopify/Product/14837917090140,gid://shopify/Product/14837576761692,Title Not Found,9,0.2345587499286061,similarity,0.2345587499286061,0.0,0.0
gid://shopify/Product/14837917090140,gid://shopify/Product/14837770879324,Title Not Found,10,0.234533178696153,similarity,0.234533178696153,0.0,0.0
gid://shopify/Product/14837917090140,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837917090140,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837917385052,gid://shopify/Product/14837916827996,Title Not Found,1,0.7250289188481122,similarity,0.7250289188481122,0.0,0.0
gid://shopify/Product/14837917385052,gid://shopify/Product/14837570568540,Title Not Found,2,0.3067803110681189,similarity,0.3067803110681189,0.0,0.0
gid://shopify/Product/14837917385052,gid://shopify/Product/14837687451996,Title Not Found,3,0.2927741280039362,similarity,0.2927741280039362,0.0,0.0
gid://shopify/Product/14837917385052,gid://shopify/Product/14837919056220,Title Not Found,4,0.2896471095172857,similarity,0.2896471095172857,0.0,0.0
gid://shopify/Product/14837917385052,gid://shopify/Product/14837683552604,Title Not Found,5,0.2883661270579851,similarity,0.2883661270579851,0.0,0.0
gid://shopify/Product/14837917385052,gid://shopify/Product/14837745418588,Title Not Found,6,0.2660552479810039,similarity,0.2660552479810039,0.0,0.0
gid://shopify/Product/14837917385052,gid://shopify/Product/14837749612892,Title Not Found,7,0.2396058259219269,similarity,0.2396058259219269,0.0,0.0
gid://shopify/Product/14837917385052,gid://shopify/Product/14837582299484,Title Not Found,8,0.2363260951782037,similarity,0.2363260951782037,0.0,0.0
gid://shopify/Product/14837917385052,gid://shopify/Product/14837576761692,Title Not Found,9,0.2345587487201599,similarity,0.2345587487201599,0.0,0.0
gid://shopify/Product/14837917385052,gid://shopify/Product/14837770879324,Title Not Found,10,0.2345331779166071,similarity,0.2345331779166071,0.0,0.0
gid://shopify/Product/14837917385052,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837917385052,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837919056220,gid://shopify/Product/14837687451996,Title Not Found,1,0.493188419618757,similarity,0.493188419618757,0.0,0.0
gid://shopify/Product/14837919056220,gid://shopify/Product/14837683552604,Title Not Found,2,0.46168840093553,similarity,0.46168840093553,0.0,0.0
gid://shopify/Product/14837919056220,gid://shopify/Product/14837576761692,Title Not Found,3,0.3439109253244339,similarity,0.3439109253244339,0.0,0.0
gid://shopify/Product/14837919056220,gid://shopify/Product/14837749612892,Title Not Found,4,0.3278714577450657,similarity,0.3278714577450657,0.0,0.0
gid://shopify/Product/14837919056220,gid://shopify/Product/14837582299484,Title Not Found,5,0.3186189330760099,similarity,0.3186189330760099,0.0,0.0
gid://shopify/Product/14837919056220,gid://shopify/Product/14837917385052,Title Not Found,6,0.2896471095172857,similarity,0.2896471095172857,0.0,0.0
gid://shopify/Product/14837919056220,gid://shopify/Product/14837917090140,Title Not Found,7,0.28964710948524,similarity,0.28964710948524,0.0,0.0
gid://shopify/Product/14837919056220,gid://shopify/Product/14837916827996,Title Not Found,8,0.2890141961726284,similarity,0.2890141961726284,0.0,0.0
gid://shopify/Product/14837919056220,gid://shopify/Product/14837745418588,Title Not Found,9,0.2567251024510035,similarity,0.2567251024510035,0.0,0.0
gid://shopify/Product/14837919056220,gid://shopify/Product/14837557952860,Title Not Found,10,0.2479938628794077,similarity,0.2479938628794077,0.0,0.0
gid://shopify/Product/14837919056220,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837919056220,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837929804124,gid://shopify/Product/14837929935196,Title Not Found,1,0.4647628954895487,similarity,0.4647628954895487,0.0,0.0
gid://shopify/Product/14837929804124,gid://shopify/Product/14837930099036,Title Not Found,2,0.4378042500061394,similarity,0.4378042500061394,0.0,0.0
gid://shopify/Product/14837929804124,gid://shopify/Product/14837930262876,Title Not Found,3,0.420214143879814,similarity,0.420214143879814,0.0,0.0
gid://shopify/Product/14837929804124,gid://shopify/Product/14837930393948,Title Not Found,4,0.4196637267053786,similarity,0.4196637267053786,0.0,0.0
gid://shopify/Product/14837929804124,gid://shopify/Product/14837930918236,Title Not Found,5,0.3144939504331187,similarity,0.3144939504331187,0.0,0.0
gid://shopify/Product/14837929804124,gid://shopify/Product/14837931049308,Title Not Found,6,0.3064204022854209,similarity,0.3064204022854209,0.0,0.0
gid://shopify/Product/14837929804124,gid://shopify/Product/14837931245916,Title Not Found,7,0.2987296245500228,similarity,0.2987296245500228,0.0,0.0
gid://shopify/Product/14837929804124,gid://shopify/Product/14837936718172,Title Not Found,8,0.267229761750655,similarity,0.267229761750655,0.0,0.0
gid://shopify/Product/14837929804124,gid://shopify/Product/14837930623324,Title Not Found,9,0.2667261109239953,similarity,0.2667261109239953,0.0,0.0
gid://shopify/Product/14837929804124,gid://shopify/Product/14837930525020,Title Not Found,10,0.2653165400765164,similarity,0.2653165400765164,0.0,0.0
gid://shopify/Product/14837929804124,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837929804124,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837929935196,gid://shopify/Product/14837930393948,Title Not Found,1,0.5058749660469746,similarity,0.5058749660469746,0.0,0.0
gid://shopify/Product/14837929935196,gid://shopify/Product/14837929804124,Title Not Found,2,0.4647628954895487,similarity,0.4647628954895487,0.0,0.0
gid://shopify/Product/14837929935196,gid://shopify/Product/14837930099036,Title Not Found,3,0.3990239428621001,similarity,0.3990239428621001,0.0,0.0
gid://shopify/Product/14837929935196,gid://shopify/Product/14837930262876,Title Not Found,4,0.3865407927210237,similarity,0.3865407927210237,0.0,0.0
gid://shopify/Product/14837929935196,gid://shopify/Product/14837931245916,Title Not Found,5,0.3283410815088572,similarity,0.3283410815088572,0.0,0.0
gid://shopify/Product/14837929935196,gid://shopify/Product/14837930918236,Title Not Found,6,0.3006624502086318,similarity,0.3006624502086318,0.0,0.0
gid://shopify/Product/14837929935196,gid://shopify/Product/14837931049308,Title Not Found,7,0.2938808549031176,similarity,0.2938808549031176,0.0,0.0
gid://shopify/Product/14837929935196,gid://shopify/Product/14837930623324,Title Not Found,8,0.2587651817074314,similarity,0.2587651817074314,0.0,0.0
gid://shopify/Product/14837929935196,gid://shopify/Product/14837930525020,Title Not Found,9,0.2574910945710506,similarity,0.2574910945710506,0.0,0.0
gid://shopify/Product/14837929935196,gid://shopify/Product/14837936718172,Title Not Found,10,0.2545973774046753,similarity,0.2545973774046753,0.0,0.0
gid://shopify/Product/14837929935196,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837929935196,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837930099036,gid://shopify/Product/14837930262876,Title Not Found,1,0.5162436465186975,similarity,0.5162436465186975,0.0,0.0
gid://shopify/Product/14837930099036,gid://shopify/Product/14837930393948,Title Not Found,2,0.51052554242974,similarity,0.51052554242974,0.0,0.0
gid://shopify/Product/14837930099036,gid://shopify/Product/14837929804124,Title Not Found,3,0.4378042500061394,similarity,0.4378042500061394,0.0,0.0
gid://shopify/Product/14837930099036,gid://shopify/Product/14837929935196,Title Not Found,4,0.3990239428621001,similarity,0.3990239428621001,0.0,0.0
gid://shopify/Product/14837930099036,gid://shopify/Product/14837930918236,Title Not Found,5,0.3527192761356949,similarity,0.3527192761356949,0.0,0.0
gid://shopify/Product/14837930099036,gid://shopify/Product/14837931049308,Title Not Found,6,0.3209544828334321,similarity,0.3209544828334321,0.0,0.0
gid://shopify/Product/14837930099036,gid://shopify/Product/14837931245916,Title Not Found,7,0.3122579504251747,similarity,0.3122579504251747,0.0,0.0
gid://shopify/Product/14837930099036,gid://shopify/Product/14837931376988,Title Not Found,8,0.2948096939478158,similarity,0.2948096939478158,0.0,0.0
gid://shopify/Product/14837930099036,gid://shopify/Product/14837930623324,Title Not Found,9,0.2849665426570701,similarity,0.2849665426570701,0.0,0.0
gid://shopify/Product/14837930099036,gid://shopify/Product/14837930525020,Title Not Found,10,0.2832065546976391,similarity,0.2832065546976391,0.0,0.0
gid://shopify/Product/14837930099036,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837930099036,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837930262876,gid://shopify/Product/14837930099036,Title Not Found,1,0.5162436465186975,similarity,0.5162436465186975,0.0,0.0
gid://shopify/Product/14837930262876,gid://shopify/Product/14837930393948,Title Not Found,2,0.4758127690041084,similarity,0.4758127690041084,0.0,0.0
gid://shopify/Product/14837930262876,gid://shopify/Product/14837929804124,Title Not Found,3,0.420214143879814,similarity,0.420214143879814,0.0,0.0
gid://shopify/Product/14837930262876,gid://shopify/Product/14837929935196,Title Not Found,4,0.3865407927210237,similarity,0.3865407927210237,0.0,0.0
gid://shopify/Product/14837930262876,gid://shopify/Product/14837931049308,Title Not Found,5,0.3474992717327108,similarity,0.3474992717327108,0.0,0.0
gid://shopify/Product/14837930262876,gid://shopify/Product/14837930918236,Title Not Found,6,0.3234443554109131,similarity,0.3234443554109131,0.0,0.0
gid://shopify/Product/14837930262876,gid://shopify/Product/14837931245916,Title Not Found,7,0.3068805063347881,similarity,0.3068805063347881,0.0,0.0
gid://shopify/Product/14837930262876,gid://shopify/Product/14837931802972,Title Not Found,8,0.2911046833486668,similarity,0.2911046833486668,0.0,0.0
gid://shopify/Product/14837930262876,gid://shopify/Product/14837930623324,Title Not Found,9,0.2809993715756548,similarity,0.2809993715756548,0.0,0.0
gid://shopify/Product/14837930262876,gid://shopify/Product/14837931376988,Title Not Found,10,0.280189117199958,similarity,0.280189117199958,0.0,0.0
gid://shopify/Product/14837930262876,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837930262876,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837930393948,gid://shopify/Product/14837930099036,Title Not Found,1,0.51052554242974,similarity,0.51052554242974,0.0,0.0
gid://shopify/Product/14837930393948,gid://shopify/Product/14837929935196,Title Not Found,2,0.5058749660469746,similarity,0.5058749660469746,0.0,0.0
gid://shopify/Product/14837930393948,gid://shopify/Product/14837930262876,Title Not Found,3,0.4758127690041084,similarity,0.4758127690041084,0.0,0.0
gid://shopify/Product/14837930393948,gid://shopify/Product/14837929804124,Title Not Found,4,0.4196637267053786,similarity,0.4196637267053786,0.0,0.0
gid://shopify/Product/14837930393948,gid://shopify/Product/14837931245916,Title Not Found,5,0.3471509763265293,similarity,0.3471509763265293,0.0,0.0
gid://shopify/Product/14837930393948,gid://shopify/Product/14837930918236,Title Not Found,6,0.3232583570743866,similarity,0.3232583570743866,0.0,0.0
gid://shopify/Product/14837930393948,gid://shopify/Product/14837931049308,Title Not Found,7,0.3148851663977376,similarity,0.3148851663977376,0.0,0.0
gid://shopify/Product/14837930393948,gid://shopify/Product/14837930623324,Title Not Found,8,0.2809075710520199,similarity,0.2809075710520199,0.0,0.0
gid://shopify/Product/14837930393948,gid://shopify/Product/14837931376988,Title Not Found,9,0.2795630235444881,similarity,0.2795630235444881,0.0,0.0
gid://shopify/Product/14837930393948,gid://shopify/Product/14837930525020,Title Not Found,10,0.2792306075349935,similarity,0.2792306075349935,0.0,0.0
gid://shopify/Product/14837930393948,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837930393948,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837930525020,gid://shopify/Product/14837930623324,Title Not Found,1,0.4326765308592034,similarity,0.4326765308592034,0.0,0.0
gid://shopify/Product/14837930525020,gid://shopify/Product/14837930918236,Title Not Found,2,0.3892572883242893,similarity,0.3892572883242893,0.0,0.0
gid://shopify/Product/14837930525020,gid://shopify/Product/14837931376988,Title Not Found,3,0.3824540989131349,similarity,0.3824540989131349,0.0,0.0
gid://shopify/Product/14837930525020,gid://shopify/Product/14837931049308,Title Not Found,4,0.3729747692905323,similarity,0.3729747692905323,0.0,0.0
gid://shopify/Product/14837930525020,gid://shopify/Product/14837931802972,Title Not Found,5,0.3725780407968271,similarity,0.3725780407968271,0.0,0.0
gid://shopify/Product/14837930525020,gid://shopify/Product/14837932425564,Title Not Found,6,0.3646850752790938,similarity,0.3646850752790938,0.0,0.0
gid://shopify/Product/14837930525020,gid://shopify/Product/14837931245916,Title Not Found,7,0.3582734054062803,similarity,0.3582734054062803,0.0,0.0
gid://shopify/Product/14837930525020,gid://shopify/Product/14837930099036,Title Not Found,8,0.2832065546976391,similarity,0.2832065546976391,0.0,0.0
