weight_name,avg_similarity,timestamp,eval_time_seconds,error,weight_availability,weight_collections,weight_description_tfidf,weight_gift_card,weight_handle_tfidf,weight_metafield_data,weight_other_numeric,weight_price,weight_product_type,weight_release_quarter,weight_tags,weight_time_features,weight_title_tfidf,weight_variant_color,weight_variant_other,weight_variant_size,weight_vendor
evo_gen16_ind5,0.07705879549408247,2025-04-02 16:09:21,0.09392833709716797,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,1.4519970884665963,4.970321055669138,2.360727216981993,2.229254287289079,2.764915947269601,0.17120497255381076,,4.274709424122115,1.6453523873144167,3.656269654214271
evo_gen11_ind9,0.07705361458622328,2025-04-02 16:09:13,0.09224748611450195,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,0.13533368496456083,1.2824676804985131,0.3376635780050167,1.389170436329551,4.485822963682065,2.4325070856935485,0.17120497255381076,,3.770006623466522,3.6395199416027553,3.3838886898750973
evo_gen36_ind3,0.0769868444183356,2025-04-02 16:09:57,0.10408163070678711,,,0.25225684766561063,0.11405205473054358,,2.0741973743973983,,0.6756170127357187,0.5072304599106336,4.628793456017002,3.879348517095025,0.1466348407598757,3.817410729009307,0.17120497255381076,,4.1221210549065885,3.5587892743610476,3.329632356257827
evo_gen31_ind3,0.07656338188698844,2025-04-02 16:09:48,0.12112927436828613,,,0.25225684766561063,0.11405205473054358,,4.368730057331339,,0.9035332646463217,0.5072304599106336,0.3376635780050167,3.879348517095025,0.1466348407598757,3.9634788092301614,0.17120497255381076,,2.9149396290323604,3.5587892743610476,4.380068288176156
evo_gen25_ind15,0.07645213534581644,2025-04-02 16:09:38,0.09517335891723633,,,2.5616703660326654,0.11405205473054358,,0.4033603892714378,,0.9035332646463217,2.2532068056724213,0.3376635780050167,3.879348517095025,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.643358523789907,3.2699829364660817,4.3100277993577825
evo_gen8_ind11,0.07641339251266593,2025-04-02 16:09:08,0.09395051002502441,,,3.390335112672923,0.11405205473054358,,0.11052806721873491,,0.13533368496456083,1.4439964516063162,3.924986510631644,2.551000984075479,0.9180652834409103,4.662273145720259,0.17120497255381076,,3.770006623466522,1.1476565304173787,3.3838886898750973
evo_gen27_ind20,0.0763136387052187,2025-04-02 16:09:42,0.13251924514770508,,,4.129795419708965,4.633708729239247,,0.11052806721873491,,0.9035332646463217,1.9421070877805524,0.3376635780050167,3.879348517095025,0.1466348407598757,0.19063749003500494,0.17120497255381076,,4.8218638925190325,3.5587892743610476,1.620719540571149
evo_gen15_ind17,0.07620738336249096,2025-04-02 16:09:21,0.09184408187866211,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,1.4519970884665963,0.3376635780050167,3.0499937254861766,3.6946859140747006,2.4325070856935485,0.17120497255381076,,4.274709424122115,0.38868408264969967,4.3100277993577825
evo_gen29_ind11,0.07611966769023525,2025-04-02 16:09:45,0.09536170959472656,,,0.25225684766561063,1.2299429783268578,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,0.5887260375496252,3.879348517095025,4.901793220918172,0.19063749003500494,0.17120497255381076,,1.6588817516856724,3.5587892743610476,1.620719540571149
evo_gen29_ind17,0.07603123132391391,2025-04-02 16:09:45,0.0994570255279541,,,2.8340478701703553,1.0228703414366669,,0.619546054761348,,0.9035332646463217,0.5072304599106336,0.3376635780050167,3.8321059353879616,0.1466348407598757,2.4325070856935485,0.17120497255381076,,4.977431653962682,3.5587892743610476,1.620719540571149
evo_gen13_ind18,0.07592900417753722,2025-04-02 16:09:18,0.09278082847595215,,,4.33627395681718,0.11405205473054358,,0.11052806721873491,,0.13533368496456083,2.4979177066636655,3.7081409011459687,1.389170436329551,0.44896699639814097,0.11124602578535162,0.17120497255381076,,3.770006623466522,1.6453523873144167,3.295970408624827
evo_gen40_ind18,0.07566988314956213,2025-04-02 16:10:05,0.09576082229614258,,,0.25225684766561063,1.9973327058842822,,1.673676320817243,,1.4057068647065971,1.2118911082365316,0.3376635780050167,3.879348517095025,0.1466348407598757,4.139082336453982,0.17120497255381076,,4.1221210549065885,3.4419845709166035,4.3100277993577825
evo_gen15_ind10,0.07564482841228391,2025-04-02 16:09:20,0.09151935577392578,,,1.2626516613711332,1.6663689787347653,,0.11052806721873491,,2.7653242339929487,3.846610221054949,4.301393399135291,2.278943082483368,0.2608848027603251,2.4325070856935485,0.17120497255381076,,3.770006623466522,1.6212008126337094,3.656269654214271
evo_gen11_ind20,0.0754543270754386,2025-04-02 16:09:14,0.09205746650695801,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,2.0133985470873648,1.4439964516063162,0.2897930624363385,1.389170436329551,3.0885160311578175,2.4325070856935485,0.17120497255381076,,4.274709424122115,1.4257391002402733,0.2064642251009225
evo_gen11_ind4,0.07540588154540127,2025-04-02 16:09:13,0.09282684326171875,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,2.0133985470873648,1.4439964516063162,0.2897930624363385,1.389170436329551,3.0885160311578175,2.4325070856935485,0.17120497255381076,,4.274709424122115,1.6453523873144167,0.2064642251009225
evo_gen28_ind15,0.075280962704413,2025-04-02 16:09:43,0.09665942192077637,,,0.25225684766561063,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,1.160715599663388,3.71960735876082,0.1466348407598757,0.19063749003500494,1.5387703891465867,,1.6588817516856724,3.5587892743610476,1.620719540571149
evo_gen10_ind19,0.07499466431505854,2025-04-02 16:09:13,0.09374618530273438,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,2.0133985470873648,1.4439964516063162,0.2897930624363385,1.389170436329551,3.0885160311578175,2.4325070856935485,0.17120497255381076,,4.274709424122115,4.808433256280413,0.2064642251009225
evo_gen21_ind12,0.0744301981718743,2025-04-02 16:09:31,0.09749507904052734,,,2.8383269664620707,1.4117073448714443,,0.2531652758732964,,3.8529123157437395,0.5072304599106336,0.3376635780050167,1.7490871290102066,0.44896699639814097,3.9663749689395376,0.17120497255381076,,1.7537884608996024,3.5587892743610476,4.3100277993577825
evo_gen14_ind11,0.07411996742239377,2025-04-02 16:09:19,0.0926511287689209,,,2.7178378228440505,2.271093508418876,,0.11052806721873491,,1.405053883139883,1.2824676804985131,1.0016060946107364,1.389170436329551,0.9180652834409103,3.303025165484389,0.17120497255381076,,4.871933192977449,1.6453523873144167,3.204821765188905
evo_gen33_ind17,0.07395628457243228,2025-04-02 16:09:53,0.0997622013092041,,,0.25225684766561063,0.37863117737323093,,2.509866262533378,,1.4337716947291819,0.5072304599106336,4.281961265419362,3.879348517095025,0.1466348407598757,0.19063749003500494,0.17120497255381076,,4.722591357944925,3.5587892743610476,4.3100277993577825
evo_gen8_ind19,0.07389545921563359,2025-04-02 16:09:09,0.09398460388183594,,,0.7405532998447312,0.39398532510112994,,0.11052806721873491,,2.0133985470873648,2.0173614143863903,3.924986510631644,1.7694356739070125,0.9180652834409103,2.4325070856935485,0.4610039888431915,,4.274709424122115,4.808433256280413,4.31087109738319
evo_gen13_ind20,0.07379829649033667,2025-04-02 16:09:18,0.09469366073608398,,,3.8736510138208367,0.11405205473054358,,0.11052806721873491,,0.13533368496456083,2.4979177066636655,3.7081409011459687,1.389170436329551,0.47242905314517036,2.9960245809248365,0.17120497255381076,,3.770006623466522,1.8039226596704243,1.3167782825537817
evo_gen8_ind7,0.07366772267815921,2025-04-02 16:09:08,0.09657597541809082,,,0.7405532998447312,2.546350485857332,,0.11052806721873491,,0.13533368496456083,1.7819631757532624,3.924986510631644,0.8859877446282631,2.694001273281167,2.4325070856935485,0.17120497255381076,,1.0223321924763857,1.2756240984585818,2.641356493810657
evo_gen23_ind12,0.0734892406374841,2025-04-02 16:09:34,0.09441876411437988,,,0.6210626664542624,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,2.72488282176831,3.879348517095025,4.105544905973739,2.4325070856935485,0.17120497255381076,,4.274709424122115,3.5587892743610476,2.15502524579479
evo_gen30_ind10,0.07331011414370336,2025-04-02 16:09:46,0.11421513557434082,,,0.25225684766561063,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,0.3376635780050167,3.879348517095025,0.1466348407598757,0.19063749003500494,1.8145893407154656,,4.722591357944925,3.5587892743610476,4.3100277993577825
evo_gen16_ind9,0.07317014201451402,2025-04-02 16:09:22,0.09244680404663086,,,0.7405532998447312,4.4943519131706635,,1.014105684550782,,0.9035332646463217,1.4519970884665963,0.8087168242392394,4.957028232457325,0.44896699639814097,2.764915947269601,0.17120497255381076,,4.274709424122115,3.8239429752827023,3.656269654214271
evo_gen7_ind18,0.07303100052353606,2025-04-02 16:09:07,0.09427213668823242,,,3.390335112672923,1.6822033144561463,,0.11052806721873491,,0.13533368496456083,0.15544259567970636,0.2897930624363385,1.389170436329551,4.668359085742002,4.662273145720259,0.17120497255381076,,1.4737020612002756,4.808433256280413,3.3809234689506984
evo_gen18_ind18,0.07294867854592972,2025-04-02 16:09:26,0.10368227958679199,,,0.7405532998447312,0.11405205473054358,,1.9170340069502905,,1.8229784355977041,0.4678988070134865,3.3137504745201887,2.633121268962628,0.44896699639814097,0.4059901396168336,0.17120497255381076,,0.11792643618584718,3.8239429752827023,0.35801204081089977
evo_gen30_ind5,0.07292096462812671,2025-04-02 16:09:46,0.10241127014160156,,,2.3068869298781998,0.11405205473054358,,0.11052806721873491,,1.1971239610620115,2.2241080802056064,0.3376635780050167,3.879348517095025,2.964548347964056,0.19063749003500494,0.17120497255381076,,4.722591357944925,3.5587892743610476,4.3100277993577825
evo_gen7_ind9,0.07289580799156135,2025-04-02 16:09:06,0.09357953071594238,,,3.390335112672923,0.11405205473054358,,0.11052806721873491,,0.7740160044486415,1.4439964516063162,3.649432443618732,4.690699333417058,0.9180652834409103,4.662273145720259,0.17120497255381076,,0.41663659650475426,4.808433256280413,3.3809234689506984
evo_gen9_ind16,0.07255832715698435,2025-04-02 16:09:11,0.09076952934265137,,,0.7405532998447312,3.452620905998612,,0.11052806721873491,,0.13533368496456083,2.72405665602624,3.924986510631644,3.127800429115184,2.211043625268118,1.1697081204145905,0.17120497255381076,,3.770006623466522,4.808433256280413,3.3809234689506984
evo_gen19_ind4,0.07246820066277439,2025-04-02 16:09:26,0.09670186042785645,,,0.25225684766561063,0.11405205473054358,,2.8665647516694746,,0.9035332646463217,0.4678988070134865,0.3376635780050167,3.401815147496589,0.44896699639814097,1.2025283989257276,0.4778666976904776,,4.274709424122115,4.402741521900003,4.3100277993577825
evo_gen11_ind17,0.0724156134462165,2025-04-02 16:09:14,0.09879827499389648,,,1.7528653742963147,0.11405205473054358,,0.11052806721873491,,1.5031512415125965,1.4439964516063162,0.2897930624363385,1.389170436329551,3.0885160311578175,3.6716909766473673,0.17120497255381076,,4.274709424122115,4.808433256280413,0.2064642251009225
evo_gen13_ind9,0.07211092038580641,2025-04-02 16:09:17,0.09252381324768066,,,2.7178378228440505,0.11405205473054358,,0.11052806721873491,,0.13533368496456083,3.846610221054949,4.808647885143457,1.389170436329551,0.9180652834409103,2.4325070856935485,0.17120497255381076,,4.871933192977449,0.8047553276273067,1.9221532504914784
evo_gen10_ind8,0.07192187183278753,2025-04-02 16:09:12,0.09230566024780273,,,0.7405532998447312,2.453853148449174,,0.3789944122257336,,0.13533368496456083,4.102078974975283,3.9890019080165557,2.227958887834878,0.9180652834409103,4.803489162206136,0.17120497255381076,,3.770006623466522,1.9062781137352625,3.3838886898750973
evo_gen10_ind3,0.07186825991405829,2025-04-02 16:09:11,0.09659981727600098,,,0.7405532998447312,4.222277359117836,,0.11052806721873491,,0.13533368496456083,1.2824676804985131,4.344165701986046,3.178998803661534,3.5483226513076507,0.25261332081588417,0.17120497255381076,,3.770006623466522,2.5063965401084256,3.3838886898750973
evo_gen9_ind4,0.07178229114917085,2025-04-02 16:09:09,0.09333229064941406,,,1.7516549556243417,4.9653683327185,,0.11052806721873491,,0.13533368496456083,2.349511704620874,1.0714225430385063,1.389170436329551,2.014219746097336,2.4325070856935485,0.17120497255381076,,4.674219365106747,4.808433256280413,3.295970408624827
evo_gen12_ind16,0.0717462281179548,2025-04-02 16:09:16,0.09555196762084961,,,0.3066898427009851,4.720999037803843,,1.1913617646990877,,0.13533368496456083,1.2824676804985131,0.3376635780050167,2.227958887834878,0.9180652834409103,3.6068359802606973,0.17120497255381076,,3.7839301876309444,4.808433256280413,3.3838886898750973
evo_gen10_ind12,0.07171258708190442,2025-04-02 16:09:12,0.09485721588134766,,,0.7405532998447312,0.39398532510112994,,0.11052806721873491,,2.0133985470873648,3.2371269795286524,0.8088445303656896,4.888980037420796,0.9180652834409103,2.4325070856935485,0.6392977783926945,,4.871933192977449,1.8039226596704243,1.3167782825537817
evo_gen23_ind8,0.07158455711424123,2025-04-02 16:09:34,0.0963289737701416,,,0.25225684766561063,0.11405205473054358,,4.522414057452461,,0.6857692905621199,0.5072304599106336,0.3376635780050167,1.9796195396841771,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.643358523789907,3.5587892743610476,2.097763205422678
evo_gen32_ind13,0.07139920905429158,2025-04-02 16:09:51,0.1057271957397461,,,0.25225684766561063,0.11405205473054358,,2.509866262533378,,1.4337716947291819,0.5072304599106336,4.281961265419362,1.0346073129505815,0.1466348407598757,2.4325070856935485,0.17120497255381076,,4.577218451727188,3.5587892743610476,1.871836954431852
evo_gen19_ind20,0.07132022569033461,2025-04-02 16:09:28,0.09618854522705078,,,2.768366865570307,0.11405205473054358,,0.11052806721873491,,3.7407592459614434,0.8468760825848949,4.0298084124120646,3.0499937254861766,1.093601191272716,1.2025283989257276,0.17120497255381076,,4.274709424122115,4.1480915333808674,4.3100277993577825
evo_gen32_ind7,0.07130118530961875,2025-04-02 16:09:50,0.13342690467834473,,,0.25225684766561063,0.11405205473054358,,3.3801452517514203,,0.9035332646463217,0.5072304599106336,4.140272359155023,3.5618479162438126,0.1466348407598757,0.19063749003500494,0.17120497255381076,,1.6588817516856724,3.5587892743610476,1.620719540571149
evo_gen17_ind19,0.07095134388205988,2025-04-02 16:09:24,0.09600424766540527,,,4.8681884337327395,0.11405205473054358,,0.11052806721873491,,0.8114294327764775,1.4519970884665963,3.800202014409423,1.6437397081080163,0.44896699639814097,2.4325070856935485,0.17120497255381076,,1.373336175982793,3.8239429752827023,2.4394755611205277
evo_gen26_ind12,0.0708834713299091,2025-04-02 16:09:39,0.0939934253692627,,,0.25225684766561063,1.7305024928037016,,0.11052806721873491,,0.9035332646463217,2.2532068056724213,0.3376635780050167,1.8189988498015226,3.2344988803698786,2.4325070856935485,0.17120497255381076,,4.274709424122115,3.5587892743610476,4.633272165562265
evo_gen8_ind3,0.07077852856695865,2025-04-02 16:09:08,0.0936131477355957,,,0.7405532998447312,0.7379521957262016,,0.11052806721873491,,0.13533368496456083,1.4439964516063162,3.649432443618732,1.8993091904594555,4.072493007125792,2.4325070856935485,0.17120497255381076,,0.41663659650475426,4.808433256280413,3.3809234689506984
evo_gen32_ind14,0.07077165213670668,2025-04-02 16:09:51,0.09680700302124023,,,0.25225684766561063,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,2.9972159000564913,2.4082768802659658,0.1466348407598757,2.4325070856935485,1.4304640394665544,,2.162060290389769,2.0155740117571574,2.8702483205802984
evo_gen30_ind11,0.07068379261035047,2025-04-02 16:09:46,0.11009788513183594,,,0.25225684766561063,0.11405205473054358,,3.2664012607569903,,2.416534247912637,0.5072304599106336,1.6073276765415307,1.971343466691415,0.1466348407598757,2.4325070856935485,0.17120497255381076,,4.274709424122115,3.5587892743610476,4.3100277993577825
evo_gen13_ind12,0.07050176724717297,2025-04-02 16:09:17,0.09501767158508301,,,0.7405532998447312,4.326812486672135,,0.11052806721873491,,0.13533368496456083,2.4979177066636655,0.2897930624363385,1.389170436329551,3.255918379484879,2.4325070856935485,0.17120497255381076,,3.770006623466522,1.8039226596704243,3.295970408624827
evo_gen16_ind11,0.07049150958725633,2025-04-02 16:09:22,0.09610986709594727,,,4.814854797098599,0.11405205473054358,,0.11052806721873491,,1.3414991544964991,1.4519970884665963,2.82847689081355,1.389170436329551,0.44896699639814097,1.2870317174423846,0.17120497255381076,,4.274709424122115,1.6453523873144167,3.6394730692319035
evo_gen22_ind3,0.07030254389489943,2025-04-02 16:09:32,0.10201549530029297,,,3.8111431664972,3.7774272953731955,,0.11052806721873491,,2.684060719740031,0.5072304599106336,2.1284828024025577,3.0499937254861766,0.44896699639814097,1.2025283989257276,0.17120497255381076,,4.274709424122115,1.6453523873144167,4.3100277993577825
evo_gen19_ind10,0.06994975580725968,2025-04-02 16:09:27,0.09773612022399902,,,0.25225684766561063,4.695068024513576,,0.11052806721873491,,0.9035332646463217,0.4678988070134865,2.6016071730183357,3.0499937254861766,4.1142645933859665,1.2025283989257276,0.17120497255381076,,0.25973278004524303,3.5314450988642463,4.3100277993577825
evo_gen32_ind15,0.06981338951288085,2025-04-02 16:09:51,0.10532474517822266,,,0.25225684766561063,0.11405205473054358,,2.0968423740409756,,0.9035332646463217,4.479469300964744,0.3376635780050167,3.879348517095025,0.1466348407598757,0.19063749003500494,0.17120497255381076,,1.6588817516856724,3.5587892743610476,4.3100277993577825
evo_gen20_ind4,0.0696435357009528,2025-04-02 16:09:28,0.09320592880249023,,,0.25225684766561063,0.11405205473054358,,2.124217153809503,,0.9035332646463217,4.402189508543858,0.3376635780050167,3.0499937254861766,0.44896699639814097,0.24660362263597627,0.17120497255381076,,1.7307888842985333,0.44140549496849213,4.3100277993577825
evo_gen10_ind17,0.06957706098906884,2025-04-02 16:09:12,0.09363794326782227,,,2.1245924832080285,0.7609333222881108,,0.12708767289355705,,0.19489922879674382,3.708048111184702,0.3376635780050167,1.389170436329551,3.332331595849888,0.709094731906886,0.17120497255381076,,3.770006623466522,0.5566915961207052,0.4561237105294911
evo_gen12_ind10,0.0694585759545507,2025-04-02 16:09:15,0.09482431411743164,,,3.679323477045283,3.1129740938712036,,0.11052806721873491,,0.13533368496456083,1.2824676804985131,0.3376635780050167,1.389170436329551,2.8233751365907085,2.4325070856935485,0.17120497255381076,,3.770006623466522,3.1025637079531423,3.3838886898750973
evo_gen26_ind13,0.06931847095096431,2025-04-02 16:09:39,0.09601640701293945,,,3.6516941663851332,1.6891577593967335,,0.26966392740935485,,1.1709118500025115,0.5072304599106336,3.9552086208377566,0.3729409091234839,0.5100917735313308,2.4325070856935485,0.17120497255381076,,4.274709424122115,3.5587892743610476,4.3100277993577825
evo_gen5_ind16,0.06925076705357518,2025-04-02 16:09:04,0.09306550025939941,,,0.7405532998447312,0.11405205473054358,,1.277835968558039,,2.9817452205066863,1.24378782703909,2.814071893861431,3.0286241738678603,0.9180652834409103,0.8237420405858931,0.17120497255381076,,2.1093288237518157,0.5692290664816384,3.8357213776584724
evo_gen38_ind16,0.0691414199761113,2025-04-02 16:10:02,0.0944831371307373,,,0.25225684766561063,0.11405205473054358,,0.11052806721873491,,0.6117120321152918,4.056633762639796,0.3376635780050167,3.879348517095025,4.2277184049533485,0.19063749003500494,0.17120497255381076,,3.062937642340773,3.5587892743610476,4.330851984293062
evo_gen18_ind17,0.06903291515263628,2025-04-02 16:09:26,0.09324884414672852,,,1.9277116790389344,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,1.4519970884665963,0.3376635780050167,3.0499937254861766,4.636586708512407,2.4325070856935485,0.17120497255381076,,4.274709424122115,1.6453523873144167,4.3100277993577825
evo_gen30_ind13,0.06900555649295297,2025-04-02 16:09:47,0.11135983467102051,,,0.25225684766561063,0.34492033607196876,,4.869222106836472,,0.9035332646463217,0.5072304599106336,1.342342129711146,3.8321059353879616,0.1466348407598757,1.2502595340056901,0.17120497255381076,,4.977431653962682,3.5587892743610476,1.871836954431852
evo_gen36_ind6,0.06896327538043573,2025-04-02 16:09:57,0.09752082824707031,,,3.548182209648791,0.11405205473054358,,0.11052806721873491,,2.201849360041025,0.5072304599106336,0.3376635780050167,3.879348517095025,3.658505472120883,4.819635216538604,0.17120497255381076,,4.1221210549065885,1.1494754238354896,4.3100277993577825
evo_gen26_ind20,0.06850025951739411,2025-04-02 16:09:40,0.09449362754821777,,,4.866226675497843,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,4.57533417936062,3.879348517095025,1.7323926028233447,4.979706397678003,0.17120497255381076,,2.7871722924486373,3.5587892743610476,4.3100277993577825
evo_gen15_ind12,0.06839368123175263,2025-04-02 16:09:20,0.09391474723815918,,,3.81732962843282,0.11405205473054358,,0.11052806721873491,,1.128396172167504,1.4519970884665963,0.3376635780050167,1.851867659246458,3.0806202092710726,2.4325070856935485,0.17120497255381076,,4.274709424122115,1.6453523873144167,4.3100277993577825
evo_gen4_ind18,0.06838558326776112,2025-04-02 16:09:02,0.09171128273010254,,,0.3442943392915916,0.39398532510112994,,1.5129377941726683,,0.5137397258971893,3.2371269795286524,0.2897930624363385,3.0286241738678603,0.9180652834409103,0.8237420405858931,0.4610039888431915,,1.4737020612002756,0.4014540385931048,1.3167782825537817
evo_gen36_ind17,0.06833469039753975,2025-04-02 16:09:58,0.09392070770263672,,,0.25225684766561063,1.9407262692622602,,0.11052806721873491,,0.6756170127357187,0.5072304599106336,0.3376635780050167,3.879348517095025,0.1466348407598757,3.817410729009307,1.5842637336294225,,0.10775451038877716,3.5587892743610476,4.3100277993577825
evo_gen34_ind18,0.06824905430289088,2025-04-02 16:09:55,0.10636377334594727,,,0.25225684766561063,1.0088209915565933,,0.11052806721873491,,3.178043523099707,0.5072304599106336,0.3376635780050167,3.8321059353879616,4.832630218479826,1.3964567712655056,0.17120497255381076,,1.142967666737645,3.5587892743610476,4.3100277993577825
evo_gen36_ind7,0.06802341623763372,2025-04-02 16:09:57,0.09635376930236816,,,1.9539625423563973,0.11405205473054358,,1.2957884901902201,,0.6117120321152918,0.5072304599106336,0.3376635780050167,3.879348517095025,1.9217518341123687,0.19063749003500494,0.17120497255381076,,4.1221210549065885,3.5587892743610476,4.3100277993577825
evo_gen28_ind6,0.06795778963578958,2025-04-02 16:09:42,0.10122942924499512,,,4.322046678131269,0.11405205473054358,,0.11052806721873491,,1.7303990694561449,4.271896834397279,0.3376635780050167,4.750740744697935,0.1466348407598757,2.4325070856935485,0.17120497255381076,,4.274709424122115,4.516987158920679,2.614619763575926
evo_gen23_ind7,0.06777565977725719,2025-04-02 16:09:34,0.09334444999694824,,,0.25225684766561063,3.6992208231784107,,2.3639817509913184,,0.9035332646463217,0.5072304599106336,0.3376635780050167,1.7490871290102066,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.274709424122115,3.5587892743610476,4.3100277993577825
evo_gen21_ind16,0.0677185091073181,2025-04-02 16:09:31,0.10139656066894531,,,4.539520414242589,4.41763111770959,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,2.2028903125633783,3.0499937254861766,1.7262672980186036,1.2025283989257276,0.17120497255381076,,4.274709424122115,1.6453523873144167,4.3100277993577825
evo_gen9_ind10,0.06765239802130177,2025-04-02 16:09:10,0.09763169288635254,,,1.854006803768448,1.739429781816483,,0.11052806721873491,,3.5235378878753103,1.9172707214241302,0.3376635780050167,1.389170436329551,2.014219746097336,2.4325070856935485,0.17120497255381076,,4.871933192977449,4.808433256280413,3.3838886898750973
evo_gen32_ind17,0.06734063947906996,2025-04-02 16:09:51,0.1027066707611084,,,0.25225684766561063,4.236534464835127,,0.11052806721873491,,3.058099686962778,0.5072304599106336,1.342342129711146,3.879348517095025,4.117397631772448,0.19063749003500494,0.17120497255381076,,2.9149396290323604,0.9107107757857152,0.9001661923375119
evo_gen38_ind15,0.06690414130858321,2025-04-02 16:10:02,0.09514737129211426,,,0.25225684766561063,1.2082663598799082,,0.11052806721873491,,1.3435198773690895,0.5072304599106336,4.92426885291904,3.879348517095025,4.965400083912112,1.66486223110938,0.17120497255381076,,1.880485264259666,0.1654524185505011,0.5932600822323477
evo_gen25_ind3,0.0667236933961894,2025-04-02 16:09:37,0.09418320655822754,,,0.25225684766561063,2.7265884543059924,,1.419195951881929,,1.421128518284847,0.5072304599106336,3.5952331840033027,3.879348517095025,0.8753277272224205,2.4325070856935485,0.17120497255381076,,4.274709424122115,3.5587892743610476,4.3100277993577825
evo_gen9_ind15,0.06632199661284116,2025-04-02 16:09:10,0.09344172477722168,,,0.7405532998447312,4.222277359117836,,0.11052806721873491,,2.0133985470873648,1.9994210432952706,0.2897930624363385,3.178998803661534,3.5483226513076507,0.41658044217361156,0.17120497255381076,,1.4737020612002756,2.5063965401084256,1.3167782825537817
evo_gen21_ind9,0.06626854209493874,2025-04-02 16:09:30,0.09567379951477051,,,0.25225684766561063,3.7774272953731955,,2.6612371703146813,,0.9035332646463217,0.5072304599106336,0.3376635780050167,3.879348517095025,0.44896699639814097,1.6401620261760261,0.17120497255381076,,4.274709424122115,3.5587892743610476,4.3100277993577825
evo_gen5_ind18,0.06604225494109071,2025-04-02 16:09:04,0.09258913993835449,,,0.3442943392915916,0.39398532510112994,,1.5129377941726683,,0.5137397258971893,3.2371269795286524,0.2897930624363385,3.0286241738678603,0.9180652834409103,3.641919361996006,0.4610039888431915,,1.4737020612002756,0.4014540385931048,1.3167782825537817
evo_gen10_ind15,0.06585086020463021,2025-04-02 16:09:12,0.09330105781555176,,,0.7405532998447312,2.453853148449174,,0.11052806721873491,,0.7812539449765795,4.102078974975283,3.9890019080165557,3.518494085006643,1.9853813403418943,4.803489162206136,0.17120497255381076,,2.0402786716738714,4.808433256280413,3.3838886898750973
evo_gen5_ind5,0.0654181599208083,2025-04-02 16:09:03,0.09128189086914062,,,0.3442943392915916,0.39398532510112994,,1.5129377941726683,,0.5137397258971893,3.2371269795286524,0.2897930624363385,3.0286241738678603,0.9180652834409103,1.9562619561108594,0.4610039888431915,,1.4737020612002756,3.324271740319169,1.8287477843070443
evo_gen6_ind9,0.06540522833453884,2025-04-02 16:09:05,0.0939171314239502,,,0.3442943392915916,0.39398532510112994,,1.5129377941726683,,0.5137397258971893,3.2371269795286524,0.2897930624363385,1.1936817763442447,0.9180652834409103,1.9562619561108594,0.4610039888431915,,1.4737020612002756,3.3787418738378885,1.8287477843070443
evo_gen10_ind18,0.06525617630038744,2025-04-02 16:09:12,0.09539222717285156,,,0.7405532998447312,0.39398532510112994,,0.11052806721873491,,3.9602629088761137,0.5338091779944811,0.8088445303656896,3.178998803661534,4.979100821926408,1.70376117629834,0.17120497255381076,,4.274709424122115,4.808433256280413,4.555070984942121
evo_gen37_ind19,0.06517910363443315,2025-04-02 16:10:00,0.09442019462585449,,,1.8364563257505009,0.11405205473054358,,0.11052806721873491,,2.201849360041025,2.6935929433343695,0.3376635780050167,2.6048974167641266,2.124114688548824,0.19063749003500494,0.4111280916545603,,4.1221210549065885,0.7148381705715154,4.3100277993577825
evo_gen19_ind9,0.06508919792019806,2025-04-02 16:09:27,0.09258008003234863,,,0.25225684766561063,0.11405205473054358,,0.11052806721873491,,2.4872608888811265,0.5072304599106336,4.225437803532807,3.879348517095025,0.44896699639814097,0.5431831436160754,1.3699042184126178,,4.274709424122115,3.03748886037105,4.3100277993577825
evo_gen25_ind19,0.06506597873532242,2025-04-02 16:09:38,0.09431934356689453,,,0.25225684766561063,0.550640229070496,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,4.766433027299823,3.879348517095025,0.1466348407598757,2.644855283959906,1.482991768436724,,4.274709424122115,3.5587892743610476,2.4026732236867248
evo_gen23_ind18,0.06503027857260588,2025-04-02 16:09:35,0.09324860572814941,,,0.25225684766561063,0.11405205473054358,,2.0773034770556267,,4.377690184944026,0.5072304599106336,1.9677941011392135,3.879348517095025,0.8810407774253752,2.4325070856935485,0.17120497255381076,,4.643358523789907,3.5587892743610476,4.3100277993577825
